"date","obs_vas","ERA5_vas","vas_1","vas_2","vas_3","vas_4","vas_5","vas_6","vas_7","vas_8","vas_9","vas_10","vas_11","vas_12","vas_13","vas_14","vas_15","vas_16","vas_17","vas_18","vas_19","vas_20","vas_21","vas_22","vas_23","vas_24","vas_25"
1995-08-08,NA,1.62362384495014,2.07941538372042,-0.942239939786058,-2.68080571619557,1.60004750659837,2.15533888904872,-1.91174611077387,2.18034402193046,-1.38218821693568,-0.271538798183245,-1.17812541673865,-0.166306974710245,-3.21489834271832,0.481842271865774,-0.0223524233745558,-6.68439097400997,-2.8362021569252,-0.269001640014469,-2.80060728673518,2.13324315169236,-3.83075610865773,-6.28847801590841,-1.46389431614834,-0.506027034079035,-3.86377095601774,-3.02192776250706
1995-08-09,NA,-1.72411974158064,1.04912959796905,-1.36152353632367,-1.43860718369257,1.55249302253303,-0.289080509000124,0.244729133407508,-2.17788768030496,-2.13910144757729,-2.673290857835,-1.96402655270032,-1.52008907892934,-0.965130850352887,-1.76006073253427,-3.40239132814876,0.617564470149598,-1.97905276502573,-3.34234902579837,-4.73336753637799,1.30946039663525,-6.06097540871128,2.07884484578128,-3.0050798749939,-0.735900045380202,-1.53006220455457,0.744929965343865
1995-08-10,NA,-3.09976105278424,-2.69334054101867,-2.93990220221074,0.565540930309542,2.66795553421049,-2.11059494806544,-3.61805155490078,-0.114062552203727,-3.59987749958834,0.339908805167222,-5.00920598217079,-4.327685234088,-2.94893364571092,-2.75671459151708,0.363695277347933,-3.91781651224395,-1.96352096431703,-3.96937165795615,-1.33785556908439,2.58031460804607,-2.32585946477328,-0.421837432172043,-3.56168025858731,-2.32639977368152,-5.03664590064656,-4.52356362618775
1995-08-11,NA,-2.76237009547696,-6.31042637091821,-2.45331107655998,-3.21937591499742,0.517823812990354,-2.30940143830472,-4.77656377477026,-0.649475005057344,1.23998636414856,1.11047884736291,0.91604159844876,-0.69965486945046,-0.947033907006278,-2.222091042282,-0.313009210053993,-1.98937926998221,-4.61391021102306,-3.7863206688553,-4.27992398023645,0.890368935584951,-2.27767013782273,-0.204480651906867,-3.86989522316143,-1.30319835057165,-0.908831624688413,-2.65943087030933
1995-08-12,NA,-2.38469215177745,-3.6578307690209,-4.30771309246569,-2.50669799253701,-2.14394602075384,-0.782958357366132,-0.120984383326649,-4.94094097281297,-2.22053042503774,-1.71738974799248,2.33920360905379,0.798141357024641,-2.54490221837181,-1.69720716856025,-2.07690113039997,3.03092953269387,-3.40251568310882,0.330046218592322,2.44506969060745,-3.99366866441247,-3.61699237804486,0.784551235534404,-1.50425859494348,3.40269488733125,-2.25475488660763,3.44257688090747
1995-08-13,NA,-4.10114220808978,1.32487806796838,2.6751047187831,-1.54302770483389,-3.51100843568833,4.23290878042209,-1.64902371488486,-0.740722558696856,-1.78840444634351,-1.78840444634351,-0.795714670127325,-0.340070885007416,-0.472375659558769,-2.59749926467941,-2.07415735234419,2.73559191509653,-3.06527378378729,-3.09106004858427,1.33375338723064,-3.95042886114048,-2.50911797179509,1.36139224738503,-0.997996874892501,2.57382981277533,-4.80492535036316,0.691063646545959
1995-08-14,NA,-0.764764933876158,-0.485627536699655,2.02159085510437,1.16691681587195,-1.25751314326501,0.446717959856283,-2.16880506436399,0.647075407024746,-5.65399011246422,-3.17753256913655,-3.99005453193722,2.02374288593024,2.32964853124767,1.21507794048629,-1.12390891932796,-0.11184238767921,-2.6960664998472,-4.13142047799618,-1.38218821693568,-1.33537663951317,2.22701840497102,-3.4861310317174,-2.34367957947503,3.21698164421614,-3.55652905875663,-1.61949829013279
1995-08-15,NA,-1.645048548748,-5.49298128996435,-1.35684884231524,-0.764383972453809,1.967363936762,-4.31510786042845,3.44257688090747,0.134139461246991,-0.919041679404811,-0.235167162405977,-2.40765228691485,-0.723497719179419,-0.271538798183245,-0.369881609261409,2.35874468328032,-1.97761352813544,-2.07487872565281,-6.31042637091821,-1.42721612891946,-4.49105701151887,0.909336095406064,-0.154661219465377,-0.393445531891751,0.481837476124298,1.42410747465314,-2.71745747948321
1995-08-16,NA,-3.76541561722762,-3.6468924220974,-3.72927032981133,-1.76103478836064,0.921879309973943,2.15533888904872,2.94519496969325,1.02237811616163,-2.11314725264538,-0.330470683859347,-5.02599645045276,0.511095848803123,-0.195564725824138,-3.94247002603061,5.6199944473774,-3.81668841867746,-6.13010643335814,-3.11749392994617,2.5610262125589,-3.7863206688553,0.539247754769304,-0.353174399828103,3.06908551086036,-1.52008907892934,-0.269001640014469,-2.34087009868964
1995-08-17,NA,-3.00333377060337,-2.35930228722308,-4.3457376201748,-1.10352136867436,-2.92226335930471,1.30266368707952,0.497055482878662,-0.356230893979119,1.53290429733607,-2.31799902381197,-1.3862040827009,0.294064377897524,-1.88328634801902,1.79913848731423,4.16354831783688,0.183770246354488,-2.35069910662556,-2.82641284843793,4.55214501844782,0.494649263825978,1.02442041414929,0.89753546411295,1.9603998444785,1.36717723063105,-1.91174611077387,-2.48021076531038
1995-08-18,NA,-1.15986496291908,0.981865235242778,-3.64700273308835,0.369187453085536,-3.46941214871518,-4.74058080294846,-1.50249269006667,-3.76632181327662,0.14606256023529,-1.45573312795854,-0.556119996123322,-1.66705901076169,0.80141376947168,1.5734808264036,-0.264685140383445,2.7787474210771,-2.82641284843793,0.0520991178200524,3.12577561082521,-2.25227095324478,0.355473242846018,0.157987631259854,-1.33537663951317,-1.31789578195127,-4.94501723106542,-2.49689372747507
1995-08-19,NA,-3.99166150349593,-1.74035687812664,-0.7885258635132,-3.61699237804486,-4.23386109187224,1.23998636414856,-1.30689189491737,-4.8537944875928,-0.76159109479612,0.0608641966307158,-0.588122660758994,-2.12708914197576,2.93036131101597,-1.96814252569152,-1.30689189491737,-4.00762352857036,-3.6468924220974,-3.89688789709571,2.17996337954526,-5.08464933681481,-0.338525086607109,-0.754563288739965,-3.97695532724449,-4.40088081408133,-0.695289723782988,-1.88339148868032
1995-08-20,NA,-0.870676251917341,-2.43178323607537,0.736894735193738,-3.85472634784373,-0.586963558206532,-1.72194151058245,-3.26777172783975,-5.34970727075307,-1.60515841543683,-0.950640108795208,1.12709617625305,-4.79849297459631,3.65985056365969,-3.15010558201836,-2.5212897627164,-0.905205612827154,-2.6426020405911,-0.125565671411666,0.922889915244367,-3.80161251788259,-0.559445370988607,-1.46215431292696,-3.34329991284807,0.578461859970656,1.23510618744635,-2.68329948183574
1995-08-21,NA,-1.90180105945882,0.454247378333337,-0.803279991246669,-1.40713704818845,0.0564888682365618,-0.461006490880984,0.784551235534404,-1.64217655273792,-3.26967840115301,-3.90787302183118,0.612324146460067,-4.13142047799618,1.26439588280882,-2.26607152075465,-2.11606729538389,-3.39722392059067,0.914208095794545,-3.25623518089177,0.89753546411295,3.33230656435112,-1.33785556908439,-3.56882365885431,0.577491091487159,-0.390016964578523,-5.03273430408824,-1.3065647210512
1995-08-22,NA,-2.78392897982231,2.74768700785264,-2.6381847762175,-5.73932435599552,-2.7680601949571,-1.28142566989627,5.6199944473774,-4.28703383825139,-2.11606729538389,-4.919133140985,0.8059741773565,-0.0338170300825236,-1.52008907892934,-0.160089595136963,-2.01752845256056,-3.81616011363184,2.15533888904872,-4.23386109187224,-2.5212897627164,1.75595291477444,-3.32202689074967,-1.19192115427404,-1.34085241685246,1.00408670210926,0.220217499868686,-3.34779533069205
1995-08-23,NA,-1.70214700297966,0.777717537641814,-2.94046638445069,-4.06527700415827,-0.902761890331265,-0.337100981928926,2.93666497563918,-0.417873750779063,-4.07335737005652,-3.308904556659,-1.76006073253427,-1.22493276936569,-3.49212890961678,1.01554964825584,1.59300339580657,-4.28968052458092,-3.11270715569165,2.24532932741089,-0.566943227113631,0.526066218507925,-4.66657594477419,2.07608067626063,-3.26097038042644,-2.25660271472196,-1.29033743100636,2.22965742346394
1995-08-24,NA,-5.51702851303163,-1.68555394764956,2.55940175021619,1.67248837900044,3.50313685050939,2.35891561542749,0.122817896445667,-3.96937165795615,1.07842823134893,-0.619837733755288,-4.62648937004987,-1.01531017446632,-3.95637343883747,1.4346487216118,-3.37571106960031,-0.422647771679146,-2.97372174243454,2.15533888904872,1.73973027392584,-1.27197173429144,1.14440391255679,1.0237438448883,-3.61021701558125,-5.12401930289727,-1.78069940711014,-0.942239939786058
1995-08-25,NA,-1.73031960798766,-3.84889081051559,-1.62050194352395,1.97401871918488,-0.403636750451132,-3.6578307690209,-1.07356279313683,0.938678596328763,-2.50911797179509,0.491653530472399,-1.104641321414,-5.45307121141849,-0.82245095784118,-0.235892264091531,-2.02064191902624,0.266163189344875,2.68243951476228,-2.8269332117056,0.0480471183424285,-4.98571552264054,-0.993767545480554,-1.98997162379156,0.526066218507925,-1.35219639481495,-4.20107567874561,-1.19240997593622
1995-08-26,NA,-0.736881669774867,-4.06527700415827,-3.71292329677182,-1.96352096431703,-4.2181332855592,-2.14188698883516,-2.05780522294534,2.44506969060745,-5.82490113128198,-4.08663814689037,-5.00267625689213,-7.75194640983872,5.17167659413968,-4.6516045053788,-0.504324737078177,-1.00997869844814,0.461409661407673,0.539270640122475,-1.97651946537119,-0.484115051161593,0.0106238935099203,-3.74920209243948,-1.96352096431703,-0.0173745256846195,-4.38896920782178,0.376383109879133
1995-08-27,NA,0.489098825382836,-1.01657177925347,-0.552661922672348,-0.220078291095686,0.464839328258539,0.0106238935099203,-1.41558403519358,1.18267696903468,-1.98000152074405,-2.07690113039997,-1.97656455639743,-1.06407173380653,1.55249302253303,-2.27767013782273,1.6313076407067,-4.80067490291959,-2.93363435036949,-3.19172687335043,-4.02525450100019,2.69284104565612,-0.376117088433319,0.606902838591379,-5.24195296426707,-1.30299359783531,-1.6531990367241,0.843311115393722
1995-08-28,NA,-2.64458027618594,-0.0407227852163277,-2.84000233392327,1.12678962364984,-2.34930114408934,-3.12628330193561,-5.13073096378821,-1.66545616658845,-0.166306974710245,-0.822436066750658,-3.54248497590498,-0.0721283104560823,-3.56582977287576,1.58002026918049,-3.54066123877507,-4.5227501526418,0.0754942963140253,-2.92038015739504,0.0480471183424285,0.124414936262017,-0.316706325758422,-0.894373585012407,0.66079079563341,1.2777066112137,1.3583809055918,-3.29305633005238
1995-08-29,NA,-4.20010105220712,-3.84434823476972,-2.45354628033773,1.6191928756401,-0.449037281397074,0.320422294094441,-0.523608246123772,-3.59559278758534,0.915055946526073,1.6357601329719,0.630909449937179,-1.10974839376046,-4.85195606042612,1.59300339580657,-0.421837432172043,0.103089442398553,-0.475226630671003,-0.588612660059243,-0.18583494204792,-1.91898574027128,1.11047884736291,-2.36246248547372,-1.72485077353762,1.82499517622402,-2.51593455230762,-1.65626852002428
1995-08-30,NA,-0.451810497806056,0.365874058179007,2.84138799316428,0.0866771872008153,-4.56135467993391,3.2256975171904,-5.84926097255347,4.52270441720139,0.784664877969836,-0.884793740793548,2.74468594373854,-0.217225097145132,-1.25050898503835,0.0866771872008153,-5.02599645045276,-1.03734221190221,-5.76642094955094,1.32864166320537,-1.46409494234994,2.76531592610402,1.55660485327254,0.779654496582024,1.4625494552426,-1.00244314426597,0.257160265349611,-1.99784483143849
1995-08-31,NA,0.407453374095693,-0.242748152735143,-2.08585812045471,-2.83389606702881,-3.92290186133776,2.57382981277533,0.0480471183424285,2.6122154871199,-0.356106598543237,-3.38544846266743,2.21508045084725,-3.79163490462744,1.36556037001617,0.72593190158793,-1.63675063788636,-3.78333272188435,-2.36491600183246,4.78864870347622,-4.02879924830293,-0.523608246123772,1.24751607150692,4.9105062606355,0.183504174027551,-4.55322978101677,-1.76531130836305,2.58031460804607
1995-09-01,NA,-0.443340577239896,0.30700438345004,-0.636373748022483,3.17664558414164,1.68410644776039,2.43486032209812,-1.83983990098756,-0.721502595005031,-4.51286799743395,0.427840449622709,-4.35037648949151,-0.922391435198697,1.49995230600304,-3.63780819204694,2.49147580978123,0.107070640190918,-4.01703909141294,2.38094284823957,-3.16035720981933,0.840059668326016,-1.43314464948531,2.61767606290304,-1.48387089398758,-2.77506434764619,-0.659758734226736,-3.83853571049528
1995-09-02,NA,-2.95217467082856,-1.84323727792004,-3.50092107021524,3.43727705014277,1.44888813507787,-0.336923061331162,2.91513829742331,-1.05985627167945,-1.91875244998867,-3.11947714432645,-3.21354757337609,-0.791946236780686,-1.59314345752936,-0.917512525032744,-5.78555924786736,1.42502352588818,-0.841853552275908,-0.768484514776783,0.41785149630142,-1.62256367541354,-3.95794740623442,1.86575234279639,2.04354686784732,-0.983785435524527,-0.454738981492985,-2.64936711017132
1995-09-03,NA,-1.95741652691728,-0.165221246777213,1.83947739880541,0.909349439478047,-1.92919427910587,-0.0173745256846195,-1.21590553030563,-1.77327199500566,-2.64409030300957,-2.24505624707039,-1.34283872757795,-2.2702057063075,2.59884025293028,2.72555430325095,-1.24536354362694,-0.688757646184287,5.47944956832896,-1.60245903950407,-2.61505573056043,-3.92530956768459,2.30978766579171,2.92038585733653,-2.84435497779883,-3.17291642970219,0.619091581086695,-6.91409914519574
1995-09-04,NA,3.89378465766693,1.10030278325119,-4.66335560024754,-1.97761352813544,-3.18832475526732,-0.454546336403527,-6.0189139615817,-6.03980169413492,1.92533468729722,-3.46336572772042,-0.794348547893262,-0.386325500463266,2.90960824495702,1.35386280720195,-3.32858845927595,-3.52420560431217,4.42520402272128,-2.23233244430384,-0.397621801597072,-5.01249187079041,6.10180126639742,3.35701932133313,-1.91875244998867,-1.58218152147293,-0.571446660278162,-3.015595404986
1995-09-05,NA,2.77231134231666,-3.32858845927595,-1.06724561189988,-2.54589077580065,-0.668045360350293,-2.51984453142576,-1.75191099887173,-2.2702057063075,2.17806091052124,5.81177654870552,-1.97102064348304,-4.54596609330838,1.47251010129225,-1.86616217412332,-2.08883334395571,-0.13863241511284,-0.0325687958151183,0.594466145729351,0.00325202395175429,1.59763920131334,3.17630584709821,0.741544039753409,-1.52434438421858,2.42294748009699,-5.82490113128198,-1.60188741739731
1995-09-06,NA,-0.877188061697734,3.51180200185613,-1.88368059490346,-0.255580946005571,2.43529326800184,-0.0878154500293607,-0.973150443482411,1.40727015637954,-1.53210540175851,5.81177654870552,-4.98439456436209,0.923191258623083,-0.948318606051828,-3.92066240604884,-3.06401920883405,-0.452834294044173,-0.982357179157504,-0.443923411041438,-4.5034621352851,0.661822885680537,1.23933794151003,-0.831850135953239,-4.43789644319076,0.784664877969836,-2.25967987240964,-1.18260599651374
1995-09-07,NA,-4.27320964867594,1.18650022052362,-4.12021862685552,-3.71292329677182,2.01642487658538,-3.91713441713195,0.52953570390745,-0.787906148882435,-5.89473506572827,4.13835546972712,-0.661323065081156,-1.97102064348304,-3.00419181497599,-3.6468924220974,-2.25967987240964,-0.760434803700231,4.68071423997411,-2.37895604253854,-3.45065522769726,-0.0231528401419845,-3.49593902476322,1.09506447470896,0.840059668326016,0.0296496528754409,-1.88368059490346,3.04088850796606
1995-09-08,NA,-0.286648696425818,1.59300339580657,-3.24374794443114,1.10813161154041,-0.948318606051828,-4.28511460612726,-1.36904161759877,-3.7254602747622,-2.61117821952427,1.63438631441964,-2.24563781943986,-2.87285270574774,0.949115013336433,-2.25847114122126,0.222523498874165,-5.09142474777799,1.69606907027346,-4.13495154762616,0.231319755421568,-1.34283872757795,-7.1810574696624,-3.18850134441389,-0.918630055157422,0.131913081896723,-4.38141795316912,0.93358215845063
1995-09-09,NA,-0.482404596035687,0.761440965852517,-0.0218628899298649,1.2791492099706,-3.77605279759935,-1.74489585749098,-0.659758734226736,2.46231897833676,2.1146917048935,-0.154661219465377,-0.386325500463266,-4.53831874362129,-1.53039310210241,0.330046218592322,-3.31160626378005,0.168188937560395,-2.58933986629456,-4.95876120510428,3.5981640229192,-2.89043106601098,-1.76240385530339,1.60900104260654,-4.35037648949151,-1.12161155334679,2.22965742346394,0.697959447247731
1995-09-10,NA,-0.102999956568498,-3.56245460238537,-2.277366766423,-0.484115051161593,-2.53494536857968,-2.92490168661138,-2.59142007759722,0.320290996974958,2.97181152568605,-2.54681198380464,0.170522268116678,-3.08268086291412,-3.48048060117319,0.771086544665226,0.389853934310094,-1.97761352813544,0.954827283274633,0.572594768287619,2.77384920035837,-3.16824733274162,0.676903144733402,-0.236969309989552,-1.31043385848946,-2.54589077580065,0.392224090500567,1.66359737170248
1995-09-11,NA,-1.63528377872395,-2.82661040685666,-0.702557639228289,-1.28142566989627,-1.5624413476317,-0.46911872236826,-4.54596609330838,-2.50491704966442,1.31925240477372,-4.55322978101677,-2.47454464326711,1.25464034766451,-1.72485077353762,-2.66506243443039,-2.13613836224047,-1.55703254288849,-2.61070778023648,4.30429205486951,2.03411963287746,4.03816220353945,1.9489354060334,-2.58890835551332,2.71871002034774,-3.19519927647323,1.15147913885788,0.685057204399944
1995-09-12,NA,-4.02908071394694,2.04770337254128,-0.515422956130411,-1.67663104593765,3.69493370994497,0.630909449937179,-0.11189924849982,0.591591452056536,-0.154661219465377,-4.53831874362129,-4.94396550438835,-2.03758562657539,-0.710629877779938,-4.87332016643531,-4.20590940845123,-3.16035720981933,1.13270524002846,4.15695954518745,-0.0187608417824175,1.53386208534969,1.73583408548854,0.870575196666576,0.998702864170453,1.5127555624708,-3.82288418255282,0.687299628746776
