"date","obs_tdps","ERA5_tdps","tdps_1","tdps_2","tdps_3","tdps_4","tdps_5","tdps_6","tdps_7","tdps_8","tdps_9","tdps_10","tdps_11","tdps_12","tdps_13","tdps_14","tdps_15","tdps_16","tdps_17","tdps_18","tdps_19","tdps_20","tdps_21","tdps_22","tdps_23","tdps_24","tdps_25"
2010-12-11,NA,10.438887945292,11.3481228292726,14.4340454691015,11.9011093223417,12.5742222225917,15.5782159335357,9.40602873995109,11.1668937798603,5.70050106182889,8.50013788580396,13.4965285321427,13.8429193366,9.4183203155118,11.3816850789994,6.28182809657773,16.903597848616,6.87583446351295,7.63982583800558,11.5589844034863,11.0395289486123,7.35975580437909,5.84511853840509,2.09076283016715,12.662941095281,19.0755590728228,10.770906179262
2010-12-12,NA,8.63805066275172,12.1153073793128,10.7944053824902,10.3137656664196,10.5736707701748,14.3801536813174,7.97470204996023,8.43589152355076,7.62676303408773,10.2053153098742,9.93044425737429,10.7789409149322,9.90817439931506,9.08568802077989,7.03146517909987,10.769897325057,8.25434421430389,4.74397044803693,9.33023358334991,10.0533569593749,7.14570507186504,8.39799916392823,5.21805622497704,11.5807137321163,11.9466947681393,9.2455022836071
2010-12-13,NA,10.2053198219222,7.98011786164635,11.5016668562015,12.0954584809736,9.21123592107935,11.6697287763811,10.0021173614246,7.96339039041959,8.68007531605761,11.1543225814406,6.30010363249394,7.58467659204711,11.7898580590512,9.70015002689115,8.29632457160838,5.45407079357521,4.16093929029905,10.0748976067174,10.6974654095864,8.31347468594056,11.6697287763811,12.6901862433275,6.67073648036337,10.0533569593749,14.0984957208788,15.1230586727315
2010-12-14,NA,9.33754243381537,8.229095773296,11.5557540257142,10.7106812177304,10.3680615401867,13.6785146936986,7.3035837077147,10.6124844535716,6.55348371573887,13.9715618982105,4.63168155210861,8.84818207389434,10.3974048456949,9.49770377578645,9.95048363636031,8.16327572058111,6.40022436730248,13.5492570379128,11.7213168613464,11.1645868443991,11.8134992342704,6.79110425102343,7.40115133093836,14.1329010022082,16.1070466778043,17.5905459687405
2010-12-15,NA,7.56925023542244,9.52586025648625,11.5589844034863,12.1496012905587,11.6122766955396,8.80084223889254,8.78644880698129,6.5657815201414,8.71356687390306,10.1006569085866,4.84282210559605,7.5347264687004,11.0215056617412,9.94767695159861,8.79650813257434,11.360930468932,8.28742441723761,12.685143418341,11.2219532690979,14.0984957208788,7.81328700672384,5.84190686119498,11.5202656445286,14.9705921674888,15.7405031713305,15.3911085319384
2010-12-16,NA,9.17736791143437,10.9949419646603,8.81928295745831,13.1256572243402,15.6343528787161,8.73844541768933,13.8942093704427,7.25858158790187,10.0155988367328,9.6696113114538,8.64793882911189,8.00010194842385,12.0946492066593,12.8051940907066,9.73712160973038,11.6940997040681,8.93712600461379,10.7354236655748,11.7213168613464,14.3688844522226,6.56284591005234,7.13574093406763,10.7038467106527,11.0231202745513,10.5571026338792,11.9466947681393
2010-12-17,NA,9.35536431661568,11.7082940356387,7.93122215898979,12.6651624003723,7.42041172190778,10.2801912005261,13.1463158520643,10.1730599956573,10.5340770280921,8.3107157266223,12.2217796497541,10.7368651219602,13.9857279238828,14.4093538779016,10.8026579059846,13.1463158520643,8.71140926979718,9.05317465220406,14.3135816764848,13.326084642832,10.0120613245554,7.40247411253029,8.01324676348104,9.99796112960769,8.99760935507321,8.99682644305281
2010-12-18,NA,8.72766613431597,12.5939538958737,12.8648690858336,13.0370940788454,10.7309352276388,11.0597647113471,10.2992451851732,11.8775700646816,11.6940997040681,6.82256093749678,9.16478229226933,11.8775700646816,18.1740836228067,13.5618402910048,10.7746429661905,9.46859535484229,10.83618231035,9.70095985336557,12.3819523467268,13.2389404397413,11.5029205885705,7.25810009856611,8.41940033157488,12.3282847228379,11.88616350686,9.76037789921421
2010-12-19,NA,7.0728653007769,6.66203164108934,13.4112376258207,9.77984773896178,9.82858331071242,12.3159322048778,7.86087877110145,10.0921035455541,13.4112376258207,11.7369108300724,9.73780996131241,18.4401985239225,13.1177812943244,14.4596833885913,8.51123328453105,13.1228976585166,12.4147357841718,9.42601622114441,6.77198797984687,14.4106010236521,4.84333805347442,7.72285155286981,5.63612839937267,10.4546166268724,11.5485246309754,11.3666940869064
2010-12-20,NA,8.70084405183567,5.84190686119498,11.5202656445286,8.03904846485067,8.58350397746487,13.7289467542257,12.4764396831778,13.9715618982105,11.0523687616859,9.93975011454809,8.5837119674506,16.987394940943,8.0264232023138,14.1686281056217,10.4006212981604,14.6989860433133,8.07839344590029,11.2066994809448,11.0231202745513,16.7992604704101,5.90955466145743,10.1511158023759,12.0064828303893,6.17929975638811,9.76037789921421,12.09131083285
2010-12-21,NA,6.8332332131241,6.02068953435992,14.8015897048488,8.95727077369748,11.8731421459603,12.9518642051215,7.28373240804823,16.1802630022037,4.46074722932214,8.03261833561099,8.73844541768933,13.3493296572949,12.908244676729,12.9666971237767,10.1462375504254,15.4300301598612,11.2856193761029,11.1543225814406,11.1180066725671,18.5083453650846,7.98919649476539,5.12607118059107,8.43116604148654,10.0213272205119,12.1365315991017,4.42708276046212
2010-12-22,NA,9.09692442609284,7.76970401884607,13.0149072965029,9.3169128418865,9.51989082639825,10.2661482132231,6.90747441323535,14.5250810743755,6.39011453380099,8.56197384736217,6.21964211735785,15.2824454159095,17.1239792455473,13.6046526972805,7.29756845150769,14.1084171274163,12.4390840307875,10.8835476548246,10.4341919189176,18.3321234060715,9.4614543467813,2.93897990140314,9.2602949250241,12.3750703969124,7.97250271850619,6.78415734416091
2010-12-23,NA,9.96858792754124,7.83411549276707,12.7566227256125,9.45599799877681,11.3726029533953,13.2743267292884,7.58437061643025,12.1365315991017,7.99410158880909,10.4236544041726,5.40319824614839,15.8320022955595,12.9006200246781,11.3773227072351,9.85407633647614,13.6046526972805,12.9346503951949,10.5972171344316,6.10852252344163,12.5547158520757,10.9500083668691,9.02345582377888,9.94688832636333,12.9392835955534,7.00884398866071,9.12849546519244
2010-12-24,NA,10.4493671719999,8.1847606353418,12.7148969876233,11.448326832009,13.0127426613748,10.2426571777955,7.43278490457108,10.6571137468318,8.78774446305086,11.2513357910633,7.76250068650619,14.9520125409874,8.42746027490277,10.6821812024633,12.0616708225074,11.0996118073111,12.190974932887,11.9122910931565,5.35317840481958,10.6974654095864,10.6639669815671,11.3561612774398,7.75399172084244,16.1300130617506,5.05455837185493,8.71356687390306
2010-12-25,NA,10.7934932971258,9.53936062906734,11.2713162275814,12.3546573592372,14.2154074918955,9.70182852209707,9.53276463947261,11.7407041203064,9.12454726869363,13.3503688166193,8.7878891989397,12.6341771604105,10.0730438051174,8.25482463227523,11.8238997796298,10.8441566055361,9.14408920963755,12.5166259514628,9.12236792549071,10.511674292716,9.62188866041063,12.9392835955534,12.9067536150284,9.76443135203113,8.80897523486123,12.3907222127602
2010-12-26,NA,7.39483398858034,8.76869118354372,7.71484467742209,10.489140520412,14.4260256164605,9.82987612436566,6.39661528350845,12.3508356049583,7.26350637171779,16.0686764233489,8.40428483350119,11.5717706956365,12.662941095281,5.45407079357521,8.76869118354372,10.8264241864908,13.1001936258205,12.3965925664994,11.8616229671977,11.8278609107983,11.2794281953638,16.7411218329107,9.09637837466112,6.54333417632893,10.4871766408208,8.64793882911189
2010-12-27,NA,6.82439669892215,6.61187818700628,10.0242834249622,10.9850085581565,13.9791985396111,12.6541065733981,12.5918732848345,7.2525041949037,8.04613022940708,15.743601839284,10.1319914386545,9.73712160973038,14.1781566387677,10.8108758958523,10.6147568471748,8.45682504768237,10.7368651219602,16.6805857923288,10.1541624300231,15.6313356117999,11.8023427565068,17.1465523643945,9.38854775376346,7.2983950063722,10.1683253651132,9.55165130844521
2010-12-28,NA,6.11908808945122,9.03229950318881,13.3747320624472,10.7131919566537,12.7371128282067,11.434124750982,13.6752538408853,8.41401952714599,8.53992734427206,12.0931728810854,3.59949444314424,18.4464681151468,12.5166259514628,10.0496029884129,10.5056711165719,9.11902308430308,9.2593052545098,11.1285729920708,12.0691212911414,14.6425030161767,11.6123607634951,10.7191246067141,10.6240241031199,9.72664554748122,9.09093482484549,10.3680615401867
2010-12-29,NA,10.8460444586908,11.9264343200542,15.5259224587436,9.66555847310482,12.8194411869589,9.31897720644037,12.1365315991017,11.5751630958465,10.7068275832523,12.107381618699,6.53985080783321,14.65969211568,7.32062405701518,2.93897990140314,8.93889158369583,13.8854384203716,11.1326617903132,9.55342051320139,10.300238658943,17.9619743124401,10.8010899449024,9.64023139312255,10.4546166268724,11.3909628616582,12.3018907206911,9.2455022836071
2010-12-30,NA,8.98573399628317,9.60117304569176,15.5259224587436,3.75474949484364,11.0395289486123,10.3680615401867,9.17829963177093,8.85820489391757,10.7038467106527,14.3482274318965,8.26527008134757,12.0694034272085,8.72219986103322,8.34609371008114,11.1551499327662,13.308413813819,11.3771454909442,10.613269427333,10.5081747651644,18.4401985239225,11.3481415185134,11.0974756487895,12.5013289818165,14.7742198712901,8.93889158369583,10.1141562151006
2010-12-31,NA,12.4664622318834,8.06337807132568,15.9633849243315,5.52405105801542,10.6974654095864,11.1668937798603,8.33941396225315,6.46814033643885,9.3638458409757,14.0880417882583,12.8893554211861,13.8924468609708,9.0097135647525,11.143743631668,7.71484467742209,10.0311790786635,6.8182593503076,6.47487333956212,10.3833143741283,14.4124643894398,8.19796689716744,11.0600264604803,12.91156206547,16.9108361802008,7.74048608934279,9.57023333435427
2011-01-01,NA,11.1687163539027,7.24126633391651,14.0026772960462,7.98248639974174,11.2190751219864,10.7191246067141,6.82256093749678,10.7953125251548,7.28328093197367,12.7269563225084,7.60585417121843,19.0755590728228,10.1442283248762,5.42004779682052,7.02016933034491,9.64832260576501,8.24764941648788,7.14570507186504,8.34609371008114,11.2860001357494,8.80828869278887,11.3730787765882,15.6947834655835,16.2933361938806,7.91473447068269,10.4546166268724
2011-01-02,NA,8.5693127444789,13.1062857747631,9.65696773132209,9.460208864161,12.5547158520757,12.0472084915737,10.3157073247671,10.9830116516965,11.3005940871498,7.76595137608721,9.6798649187973,21.5850159641848,10.9402494677879,3.20146608265615,9.4183203155118,11.4679748438379,10.0800832024842,7.91473447068269,12.3741272572542,11.360930468932,11.4168206915366,10.6410421029515,10.0804625298457,14.9520125409874,9.3169128418865,13.48487241756
2011-01-03,NA,8.38293031270279,14.627882406153,9.94232849196874,10.9013149491893,13.4384964818103,12.3581733238211,7.2525041949037,5.11641620623339,9.72789891252486,6.34135685130906,9.73780996131241,21.5850159641848,9.4345250409049,13.790938090696,11.5807137321163,10.0533569593749,4.04065126505189,10.5518136349254,11.5202656445286,11.1535684932401,12.6929406222456,7.52926564282102,8.16327572058111,14.68646798121,14.4260256164605,14.2345701204918
2011-01-04,NA,8.67394032615795,14.2372547112377,12.2737064459428,12.9666971237767,10.2736608001154,11.1634399696874,7.86372328361274,5.04782881698237,10.9850085581565,5.15712293160728,7.59637330272832,16.7253603218997,10.2184735766012,17.0587654932374,11.8067475197938,10.4333487435714,9.69646642079919,6.10852252344163,9.96488189348396,10.6255751077913,12.6442503953423,12.660081170825,9.27391349012506,14.2418102612698,8.39799916392823,15.2755185103769
2011-01-05,NA,9.81008473103935,12.9302289236798,12.8164646795176,15.2755185103769,7.43742582626379,14.4260256164605,8.81928295745831,4.70601895857478,7.62676303408773,7.30938091745821,8.65186371384389,10.4621383146616,10.6604354582794,12.8130980314897,8.12723991636849,10.1620016814294,5.76856208914188,7.87661079714651,13.0518409111291,11.258341749866,13.1079029041271,16.0066297026963,11.5485246309754,10.4524430023344,9.13688291159349,11.2513357910633
2011-01-06,NA,8.67606623586516,11.8134992342704,11.2066994809448,15.7423758272242,8.8568710636326,14.1512189642138,9.74488265980652,10.0243757780887,9.69646642079919,12.7289111976898,12.0691121237143,13.9551447526705,10.5740044970471,11.3239465418917,8.3043004055209,9.89581459068747,8.1990673469425,8.9621296709929,9.83384477512277,9.67123536531777,11.3384543869875,10.8159267720625,7.71143396508565,10.1986178604052,8.66398010346884,11.9644852594712
2011-01-07,NA,15.7170057489832,10.3085252474814,18.567603581081,11.7219914672434,9.65764932469542,11.8612447330124,9.93044425737429,9.6798649187973,16.0686764233489,9.2748718717966,10.0533569593749,17.997656369853,8.31043967506243,13.0236848015237,9.66425428780373,11.7828093337811,6.40022436730248,9.17970962647857,10.9053980275194,9.3180663206225,11.3160422524937,7.06628002188499,2.25791274237851,12.513754031771,7.28529519666457,12.7721943923739
2011-01-08,NA,14.2055864026312,14.3801536813174,21.5850159641848,8.14838237516507,10.5064178283736,11.1395125539603,13.2668000601561,9.89763958896416,14.65969211568,9.69488200101099,9.79417094808335,16.0686764233489,10.2308755941874,14.4034463198519,11.5600843778783,13.6785146936986,6.55348371573887,12.0548400632601,12.154822669371,9.03886107993022,14.5677230804706,9.76443135203113,2.59417502081307,12.2196611745363,9.49800467844673,9.69816777963521
2011-01-09,NA,14.8994684553671,10.7368651219602,17.9619743124401,8.72814963025104,14.0540461871064,10.606190752935,9.45359278963411,10.0213272205119,8.95179360424874,9.46859535484229,6.59791998418964,14.4265441147132,5.46112168229565,13.8429193366,12.9364522825668,13.3574791445085,10.0736806060586,12.5903115395605,12.660081170825,6.46294985122656,14.5344915021369,10.5282668559124,11.6809648471784,13.0689529072328,11.2190751219864,9.87005642586916
2011-01-10,NA,16.6816923635697,9.90591054780367,13.2374182599738,9.95661378438228,15.2273122913128,17.997656369853,9.17593755684606,9.95276047356381,9.58091876487827,7.6400866992527,6.07778528691835,14.0778006147295,2.76692050399912,10.4232335228724,11.8122021889236,16.7253603218997,6.46294985122656,12.674518073694,13.6464742800624,10.2485402803676,16.7411218329107,10.8968513812595,7.29044618917301,14.8670265229502,12.5166259514628,11.7369108300724
2011-01-11,NA,16.0329131254781,7.77489115404648,9.62523774972335,10.8026579059846,15.3454426275788,14.3487254973659,7.30638038271953,8.28726322525898,9.95958660736528,8.3107157266223,6.46644678992811,15.3911085319384,9.08995062592958,7.54007050823267,8.8611492172432,16.1802630022037,7.86483750544557,12.8800456894932,14.4106010236521,10.9809059127444,11.4449927532651,11.7744993407743,3.89229691714311,14.6472880898883,10.8848736070954,12.1765733415194
2011-01-12,NA,17.0510285923176,8.56197384736217,9.99862744138414,10.7063179798128,13.4728048503918,8.88849336746055,9.1056876608779,14.3152980960341,10.7697539391877,9.89763958896416,5.79490859921378,14.5344915021369,9.08686175544639,9.25978387952767,9.58091876487827,14.5455450222685,9.36512994897281,13.8142961408569,17.8379276087473,9.87005642586916,10.8604163332278,18.1553427891295,12.0655017109657,15.9633849243315,9.19834702572425,13.0399139649999
2011-01-13,NA,17.0353398437251,8.15350963596364,11.3198613482984,10.404914770662,8.36304430458849,10.1449176675435,11.7466475992689,10.5081747651644,10.0242831667917,8.7075417556144,8.71091096325564,16.1802630022037,9.90215829500578,10.7691858973125,10.3136346881728,19.9826019187479,9.0442286329706,11.5130313261591,15.7477421206138,9.90620896606478,13.0927474644757,19.0755590728228,8.51838901178646,15.9072223129351,9.6955937429242,8.80897523486123
2011-01-14,NA,13.4312280447178,11.5751630958465,14.65969211568,9.85432933941578,9.71116035602719,11.5496886510696,12.8410945558301,9.85432560742784,10.6736116853014,11.4893521975783,10.8848736070954,18.7165706340826,9.76037789921421,13.0530659923116,5.70170308315932,14.9825513997751,9.08686175544639,9.26245662025236,11.3666940869064,11.6878727545915,14.3725293301821,18.4464681151468,9.71417848749125,16.3823482038148,12.0991562043764,8.37627006387441
2011-01-15,NA,12.9242058399985,13.6074438189346,13.0370940788454,10.8441566055361,11.9253975509138,13.326084642832,9.4190508007431,13.2551485493761,10.7891017906219,11.2147785848533,9.73734586145149,17.0587654932374,9.14147743513799,12.947995701425,10.1005015379237,8.6242419603286,13.790938090696,10.7309352276388,11.7748351247018,13.0127426613748,11.1886974761953,15.2982511740231,10.0972402381269,12.4657879006718,5.80363982834024,11.2082926053359
2011-01-16,NA,10.9196147600303,15.0497497223703,9.94931137863105,9.24925241209961,13.2743267292884,13.770096947887,8.40319185437826,13.276782814225,8.0461705214175,11.1285729920708,10.8833460550114,16.0371034413907,10.2063207882107,13.5527364313071,7.73661550009586,9.059392626458,13.0689529072328,9.95958660736528,12.140817456945,10.8967112679415,10.8253851061069,15.2755185103769,10.2163456159397,9.44124596233226,12.5547158520757,11.8889455983497
