"date","obs_tp","ERA5_tp","tp_1","tp_2","tp_3","tp_4","tp_5","tp_6","tp_7","tp_8","tp_9","tp_10","tp_11","tp_12","tp_13","tp_14","tp_15","tp_16","tp_17","tp_18","tp_19","tp_20","tp_21","tp_22","tp_23","tp_24","tp_25"
1999-06-29,NA,4.97866102292699,0.175678100585937,1.7080341796875,0,0,3.50416912841797,0.526033813476562,4.1449013671875,7.07703344726563,0.822011474609378,3.27940728759766,0.00471380615234375,0.0245786132812501,5.99921966552735,0.0643333740234376,2.24779772949219,0.0871799926757814,0.00865771484375004,0.784006225585936,0.42019384765625,0.226487548828124,0.0614834594726564,0.02388134765625,4.22588568115236,6.11485314941407,1.44180474853516
1999-06-30,NA,0.814980265770109,0.1993076171875,1.724435546875,0,0.274594848632814,1.24794641113281,0.188805297851562,0.667742431640626,0.259441528320312,0.460703002929688,0.444318786621095,0,0.0238087158203126,3.53248687744141,0,8.14074890136719,0.026118408203125,0,0.00764813232421872,9.72861767578126,3.18252978515625,0,0.00254937744140624,3.70473150634765,9.10004846191408,0.173260070800781
1999-07-01,NA,1.03420056027679,0.3328154296875,0.122285888671875,0,3.07992395019531,0.302483459472656,4.1402255859375,0.133042358398437,0.125051391601562,7.31783642578125,0.190821777343751,1.31026416015625,0.0151510009765626,5.70616845703126,0,7.03370886230469,0.027512939453125,0.197805664062501,0,1.97885363769531,1.27174243164063,0,5.28793939208985,3.04458618164062,6.38540490722656,0.0173154296875001
1999-07-02,NA,0.0660151249534936,0.00509875488281248,0.0123619384765625,0.0377479248046874,0.0199374389648437,0.108527648925781,6.15951232910156,0.197021118164062,2.69159436035156,7.55370861816406,0,2.5306275024414,0.214331909179687,11.4124185791016,2.30018444824219,8.64828186035158,0,12.2177458496094,0,1.57580993652344,0.558918212890627,0,1.59443603515625,0.278052612304688,0.808278930664063,0.0238087158203126
1999-07-03,NA,-2.08166817117217e-14,0,0.412663696289063,2.5610537109375,0.00216442871093751,0.520596679687501,4.16344287109375,0.183555175781249,4.02642749023438,3.09204479980469,0,0.463984252929689,0.191342773437501,3.28685302734376,1.76335278320312,7.99645812988281,0,0.745046508789063,0,0.407002807617189,6.16192810058594,0.00363159179687499,1.03867559814453,0.377309509277343,0.10101318359375,1.75359069824219
1999-07-04,NA,-2.08166817117217e-14,2.13667016601563,0.0377479248046874,0.496105529785156,0,0.151892944335937,4.122326171875,0.349839965820312,0.0377479248046874,0.819490478515627,0,0.194157470703126,1.14475183105469,1.21381469726563,2.99950634765626,1.93110021972656,0,0.0160240478515626,1.06550177001954,6.09337084960938,4.20266345214844,0.0213319702148438,6.81586737060546,0.0671481323242187,0.399091430664064,2.45654833984375
1999-07-05,NA,-2.08166817117217e-14,0.408268798828124,0,2.73978338623047,0.0151510009765626,0,0.52114599609375,0.59091845703125,0.00509875488281248,0.0341514892578124,0,0,14.6620008544922,0.275700439453126,4.74031787109375,0.30098291015625,0,0,3.30969427490235,0.386376098632812,6.11794091796876,6.56003924560548,0.0160240478515626,0.00216442871093751,2.26338562011719,1.70103942871094
1999-07-06,NA,-2.08166817117217e-14,0.0703596191406249,0,0.0518518676757812,0,0.196294799804688,0.00216442871093751,0.0501098632812499,0.489458740234374,1.53224548339844,0.124835998535157,0,1.02682653808594,0.192617309570312,0.371244018554687,3.91487915039063,0.0281375732421876,0.210087646484375,3.84836096191407,0.262136718749999,0.0878577880859373,7.05309521484375,1.76159558105469,1.78425787353516,2.46088146972656,0.369229858398438
1999-07-07,NA,0.255326402200431,0.193246948242188,0,0.389681274414062,0,4.32477380371094,2.21725695800781,1.74685290527343,0.416165527343752,2.07480444335938,5.42132989501955,0.144197509765625,0.0697960205078126,0.00216442871093751,9.1892392578125,0.389930419921875,0.446552490234375,0.113243774414062,11.8915561523438,0,0.838350708007815,6.56744055175782,6.74180688476563,2.24817590332031,0.280208129882812,0.117741455078125
1999-07-08,NA,5.02095838332497,0.650667236328126,3.34756127929688,0.00471380615234375,0,5.46075793457032,8.49701171875,0.206928100585937,0.315030273437501,0.561508789062501,10.4262597045898,0.0173154296875001,4.30825146484375,0.0480721435546878,3.39443701171874,0,0,0.16644287109375,1.41663525390625,0.00216442871093751,3.11220434570313,1.43780517578125,1.44227099609375,0.257535705566407,0.043433837890625,0.0160240478515626
1999-07-09,NA,0.16017490758448,0.0389597167968752,1.59889477539062,0,0.0764581298828129,1.41815576171875,6.9031494140625,0,0.188730346679687,1.19298742675782,1.40896765136719,0.385600830078126,0,7.39527868652344,1.840298828125,0,3.02093041992188,0,0.0094276123046875,0.236347045898439,2.18961694335938,4.82510754394531,0.692598754882813,1.48230285644531,1.27114953613281,0
1999-07-10,NA,0.0137559147802667,12.7804471435547,0.357919799804687,0,5.89755480957031,0.19669775390625,2.13334289550781,0.189570556640625,9.61435131835937,0.477017578125001,0.0741295166015625,0.101787719726562,0,2.88699536132812,0.113243774414062,0,0.132399169921875,0,0.31102587890625,1.34708911132813,0.033381591796875,0.299466674804688,11.5443046875,0.91358044433594,0.0094276123046875,2.75305102539063
1999-07-11,NA,0.115985854018181,2.42519519042969,0.0094276123046875,0,0,0.452021362304687,3.29240197753906,0.0145263671875,4.65647338867188,0.0624343261718749,0.201538818359375,0.221881347656251,0.0845579833984377,0.079890380859375,0,0,0.532287963867187,0.00216442871093751,7.16593957519531,1.22604992675781,0.101243041992188,0.423118896484375,14.1763854980469,0.628944091796874,0,1.959013671875
1999-07-12,NA,0.762637489816062,1.03309033203125,0,0.280606445312501,0.00726318359374999,0.22655322265625,5.03223974609376,1.19037719726563,0.24566650390625,0.948285400390625,0,0.011592041015625,0.176438720703125,5.61573547363281,0.0246817626953126,1.26185437011719,0,0.0094276123046875,0.956566894531249,0.570288208007813,3.98177294921875,0.139282592773437,3.6200693359375,0,0.0706126708984372,0.0609320068359374
1999-07-13,NA,1.10093050159746,4.20150451660156,0.0194798583984376,0.00216442871093751,0.144216430664063,0.124723388671875,6.97971704101563,0.00865771484375004,0.119905883789062,0,0.205238769531251,2.78877551269531,4.32903161621094,6.44586218261719,1.95269702148438,3.13277429199219,1.14161474609375,0.0763549804687503,0.985698486328125,0.276897583007812,0.0754958496093748,0.466444946289063,4.64569604492188,1.271244140625,0.346979858398438,3.16688293457031
1999-07-14,NA,0.0015450785008043,5.51496752929688,0.00216442871093751,0.455613525390626,0,0.341449584960938,0.682447631835937,0.933974243164061,0.0559364013671875,0,1.18121154785156,0.848679199218752,14.4543244628907,1.51925354003906,4.8554580078125,0,0.252957885742188,0.860587158203125,0.808001586914064,0.0333394775390627,0,0.00216442871093751,0,5.40334912109376,1.26282666015625,0.203566162109375
1999-07-15,NA,0.932821664103929,7.86357177734375,0,0.783921630859375,0,5.44632299804687,6.16039172363282,0.00509875488281248,5.17472045898437,1.59471118164063,0.17130712890625,2.66899133300781,7.46489440917969,0.459369140625,3.70339196777343,1.311548828125,0.39466259765625,2.47542602539063,1.96868432617188,0,0.0841535644531249,0,0.224482666015625,1.23165234375,0.405954467773437,0.329665161132812
1999-07-16,NA,0.0547380437464972,0.119971557617188,0.00216442871093751,0.119248413085937,0,0.429945922851562,0.352158935546874,0.11173681640625,0.20789501953125,2.89746447753906,0,0.292250244140625,2.63157861328125,2.33874047851562,1.13186376953125,6.66361413574219,0.192561279296875,0.735670654296876,7.53050146484376,0.00216442871093751,0.2573427734375,0.00216442871093751,0.940822998046878,5.44994226074219,0.0384803466796874,0.00509875488281248
1999-07-17,NA,1.36461843549957,0,1.19843029785156,0.0630589599609375,0,0.0290106201171877,2.06657080078125,1.17590295410156,12.7254896240234,1.35240197753906,4.8404012451172,0.120493041992188,0.777015014648438,1.55653210449219,0.130835815429687,2.78767114257812,0.0422456054687502,0.020249755859375,4.69218041992188,0.0726318359374999,14.0849841308594,0.310880249023437,1.67224768066406,0.17451806640625,0,0
1999-07-18,NA,25.039470766433,3.64839038085938,0.972153686523437,1.10745434570312,1.80648999023438,2.02693041992187,0,0.151019897460937,6.93804541015625,13.1329381103516,7.84859423828125,0.0180853271484375,2.55322619628906,0.607896240234374,0.198350341796875,1.19640075683594,0.324796264648438,0.0108221435546875,2.0032216796875,0.0618096923828123,0.336876953125,4.40626818847657,2.97150756835938,0.00432885742187502,0,6.52287243652344
1999-07-19,NA,7.87449599454561,0.167851318359375,0.12434716796875,0.0152962646484374,13.6247276611328,0.00216442871093751,0.00649328613281253,0.0749183349609379,2.99774206542969,7.55965490722656,8.48974426269532,0,0.0776602783203123,0.0268461914062501,2.40518383789063,1.46973864746094,0.031841796875,0,0,0.0450767822265625,0.172687744140625,16.1971013183594,0.1755703125,0.113878051757813,2.13516003417969,0.539137451171875
1999-07-20,NA,1.60301364860995,0,0.210529174804687,0.00216442871093751,8.78721923828126,2.02973449707031,0.0761907958984374,1.50230505371094,1.1015771484375,0.12500927734375,2.11531860351562,0,1.85992004394531,0.0710874023437501,0.605412353515626,0.416038818359376,0.541714843750001,0.263230346679688,8.27219824218751,0.0211228027343751,0.264662353515625,2.28623669433594,0,13.6343980712891,7.98380773925783,0.00726318359374999
1999-07-21,NA,0.686815186757868,3.72298315429688,0.170057861328125,0.288865844726563,2.88018408203125,1.96566003417969,0,0.717951904296875,0.872356201171876,0.244159179687499,0.0981866455078125,0,7.2973056640625,0.0290106201171877,0,2.4345107421875,0,0.262690307617188,0.363243774414062,0.193364013671875,0.0458045654296877,2.95327880859375,0.749592041015625,6.64993078613282,0.506737792968749,0.0551290283203126
1999-07-22,NA,0.728808638494163,10.9411066894531,0.856933959960936,0.10608837890625,1.51813635253906,6.51163806152344,0,0.497999755859376,0.149559692382812,0.0652608642578124,0.438363769531251,0,5.45817773437501,0.0282828369140625,6.54582238769532,0.406136840820314,1.91051318359375,5.16756115722656,0.113309448242187,2.51465454101563,0.0414757080078127,1.24784020996094,6.77632678222656,4.38421911621094,0.0129865722656251,0.0311514892578123
1999-07-23,NA,0.280415417858029,2.05459216308594,8.03981494140625,0,0.374676269531249,3.24462426757812,0.128610717773438,0.0123619384765625,0.109778686523438,6.74494018554688,0.0673878173828125,1.61642224121094,2.2993017578125,0,0.445673706054688,6.91975439453125,2.69002136230469,9.86472387695313,2.91741442871094,8.38766638183593,3.86675952148438,0.671341064453125,7.80723486328126,0.00726318359374999,0,0
1999-07-24,NA,0.242081130594679,0.265892700195313,0.959112182617187,0,0.101783081054688,4.14947082519531,0.46875,0.165480590820312,0.0320480957031252,1.57865930175782,0,2.31849108886718,2.54674719238281,0,2.65487902832032,3.06069677734375,0.671124023437499,4.00999938964844,0.172269409179688,2.62579309082031,0.762836303710937,0.0711530761718752,0.485417236328125,0.3065,0,0.10488623046875
1999-07-25,NA,8.66428321657631e-05,0,1.11485314941406,0.0771059570312498,1.381873046875,0.0137564697265625,0,1.00315710449219,0,0.893011108398437,4.31685168457031,0.549579833984374,1.44256164550781,0,0.759432250976563,0.957307861328126,0.635460571289061,0.0297805175781251,0.0181884765625001,2.07878173828125,0.307082153320312,2.77647570800781,0.0848859863281249,2.57285632324219,15.2353781738281,1.05933471679688
1999-07-26,NA,-2.08166817117217e-14,7.02328540039064,0.269142211914062,0.279517822265625,0.997895874023436,0,6.05991186523438,2.09807458496093,0.00216442871093751,12.5096364746094,3.62215808105469,0.473730957031252,0.19383837890625,0.131568237304688,5.84945983886719,1.22708752441406,0.244300170898438,0.02178955078125,0.0129865722656251,2.06723828125,2.13003881835937,0,0,0.312180908203124,6.9312657470703,1.26803967285156
1999-07-27,NA,-2.08166817117217e-14,9.84763793945314,1.25223864746094,0.462603637695313,0.33695654296875,0.0342125244140627,0.113243774414062,0.112004150390625,0,6.89936694335937,0.927809326171874,2.66527429199219,0.00865771484375004,0.0160240478515626,0.429424438476562,2.36791528320312,0.112642700195313,3.27892456054688,0.030447265625,1.5163017578125,0.26857861328125,20.8308902587891,0,0,1.79008081054688,1.04498364257812
1999-07-28,NA,-2.08166817117217e-14,1.96237487792969,0.50180322265625,1.05259838867187,0.175968994140625,1.56817626953125,3.22951147460938,0,0,0.693837646484376,0.850453491210939,0.459984497070313,3.60164562988281,4.94684045410157,2.80390295410156,0.396254882812499,0,0,0.129234985351562,0.123055786132812,4.91753540039063,9.6604599609375,0.767549560546875,6.31720336914063,4.27651599121094,3.13485021972656
1999-07-29,NA,0.156892816253644,0.0138596191406251,0.131799194335938,0.828411254882812,0,0.0463260498046877,0.203956298828125,0,0.0995155029296874,0.347956787109375,0.431630981445312,2.07895947265625,0.0211228027343751,3.053740234375,0.645118041992187,0.0791204833984375,0,0.0151510009765626,3.0145399169922,0.42281298828125,0.0399123535156249,2.4887099609375,15.2432250976562,3.33302380371095,0.616328735351561,1.36588037109375
1999-07-30,NA,1.87233987608465,0.944283447265628,0,0.126399169921875,1.49435766601562,3.41106933593749,0,0.583702758789064,0.0907781982421877,6.89728918457032,0.535568847656252,1.51745141601563,0,0.352116821289062,0.0253485107421875,0.065885498046875,0.534414184570313,2.04750671386719,5.1333603515625,1.05286572265625,6.02968518066407,1.13906591796875,4.97451660156249,5.45817016601564,0.405555419921876,0.162090454101562
1999-07-31,NA,0.00293636077384755,1.00356823730469,0,0,3.25141662597657,9.47924658203126,2.16550732421875,1.81794641113281,0.00726318359374999,3.09841833496094,0.303011352539062,0.909005493164065,0.131315185546875,0.010197509765625,0.106816162109375,1.69189990234375,0.337252075195313,5.86401647949218,1.072720703125,0.318936889648437,6.74054772949219,0.486116821289062,7.53601245117188,7.39231970214844,1.31230224609375,0
1999-08-01,NA,0.000309438686359655,0.580383300781249,0,0,1.46548266601563,3.08303137207031,3.94435913085937,0.0450111083984374,0.397939941406249,4.33451513671875,1.24807897949219,0.0827590332031248,0.1329345703125,0,0.633779785156251,1.37448242187501,0.0806602783203124,0.180931762695313,0.05223681640625,0,7.46857116699219,3.59576452636719,0.782376098632813,5.51950048828126,8.693607421875,0.0319870605468749
1999-08-02,NA,-2.08166817117217e-14,0,0.0798950195312498,0.05502587890625,1.21495190429688,1.88205798339844,4.12328271484375,0.0160240478515626,12.7342156982422,4.63682116699219,0.0260527343749998,5.30550598144531,0.354952636718749,0,0.338045532226563,7.05438220214845,0.0413725585937501,0,0.0152962646484374,0,0.490741210937501,1.30525463867188,8.04100451660156,1.85023364257813,5.127818359375,0
1999-08-03,NA,-2.08166817117217e-14,6.34943627929687,0.799212524414064,1.97906921386719,1.09955688476563,1.55736340332032,4.39478039550781,0,1.65253540039063,9.67315869140627,0,1.65471520996094,0.511230834960937,0.05377197265625,0.488985473632812,1.03380419921875,5.92148986816406,4.37316467285156,0,1.29339135742188,0.114671142578125,0.15118408203125,0.0464713134765626,0.694055053710937,1.41534887695312,0.0254937744140624
1999-08-04,NA,-2.08166817117217e-14,3.50442272949219,0.631300170898439,0.51647021484375,0.217327270507812,0.800686279296875,9.38810717773438,0,0.24268505859375,0.699867309570312,1.14596862792969,2.48948876953125,0.454134399414062,0,0.275846435546875,0.237309692382812,0.0624343261718749,0.22214013671875,0.188739624023437,0.741652832031251,3.96002978515626,1.47629406738282,1.51075573730469,1.01448461914062,0.238318725585937,0.484895751953125
1999-08-05,NA,0.00277761526063451,1.81244860839844,0.152709960937501,0.292076782226563,0.130770141601562,3.45925390624999,1.11008850097656,0.0166907958984375,0.00216442871093751,8.94551025390625,0.67652294921875,3.95567102050781,0,4.80203515625,1.19923229980469,2.91893103027344,0.00432885742187502,0.0123619384765625,0,2.3534345703125,0.0349213867187499,7.49922473144532,0.267460693359375,4.45832653808594,0.0940230712890626,0
1999-08-06,NA,0.163536386840479,1.06212951660156,0.00216442871093751,0.0469927978515626,0,0.349952392578124,1.17341906738281,0.0398748779296875,3.51802893066407,9.27809533691408,0,0,0,0.416377197265625,0,7.64980554199219,0,1.44001599121094,1.7416767578125,2.51375183105469,4.76705700683594,8.20625988769531,0.718374511718749,0.040644775390625,4.56250927734376,0
1999-08-07,NA,11.6612930085969,2.97298034667969,1.16562048339844,3.09411694335937,0.057438720703125,0.00509875488281248,0.559382568359375,0.151892944335937,1.42061254882812,23.0891892089844,0.1075439453125,0,1.4092763671875,0.847697998046876,0.244957641601563,3.33282116699218,3.49109570312499,0.281287475585938,0.00509875488281248,0.820574829101565,2.99683117675781,8.77273217773438,0.39879443359375,5.85605444335938,1.34661328125,8.34448986816407
